## [iView]
## Converted from:	C:\Users\iView X\Desktop\Results\labelcats-pilot\102017_pilot8-[b9735619-aeaa-4774-af7c-507911f65225]\102017_pilot8-eye_data.idf
## Date:	20.10.2017 14:01:57
## Version:	IDF Converter 3.0.20
## IDF Version:	9
## Sample Rate:	30
## Separator Type:	Unknown
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	8070                                                                                                                                                                                                                                                            
## Reversed:	none
## [Run]
## Subject:	102017_pilot8                                                                                                                                                                                                                                                   
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Area:	1920	1080
## [Geometry]
## Stimulus Dimension [mm]:	344	194
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	RNX1044602-1524//SMI_REDn Scientific///Binoc
## Operating System :	6.2.9200
## iView X Version:	4.2.1.0
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, RAW, DIAMETER, CR, POR, QUALITY, PLANE, EYEPOSITION, GAZEVECTOR, TRIGGER, MSG, FRAMECOUNTER
## 
##
##
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Trigger	Frame	Aux1
231870393	SMP	1	1251.53	1080.26	1045.32	1103.46	17.14	17.14	3.63	17.34	17.34	3.62	1249.32	1084.58	1255.74	1084.63	1043.32	1108.58	1050.19	1108.41	1089.45	384.24	1043.20	419.04	0	1	1	2	-1	-1	20.47	-73.17	709.64	65.72	-77.31	698.49	0.02	0.30	-0.95	-0.02	0.33	-0.94	0	 -1	
231903726	SMP	1	1250.74	1079.19	1044.54	1102.14	17.08	17.08	3.63	17.08	17.08	3.62	1248.47	1083.51	1255.16	1083.59	1042.48	1107.47	1049.32	1107.38	1093.09	383.79	1044.44	411.37	0	1	1	2	-1	-1	20.57	-72.71	707.52	65.91	-77.07	698.48	0.02	0.30	-0.95	-0.02	0.34	-0.94	0	 -1	
231937049	SMP	1	1250.61	1078.05	1044.69	1100.89	17.20	17.20	3.64	17.05	17.05	3.62	1248.42	1082.41	1254.95	1082.38	1042.52	1106.00	1049.33	1105.70	1096.44	383.08	1043.83	414.88	0	1	1	2	-1	-1	20.66	-72.68	709.75	65.90	-76.72	698.46	0.02	0.30	-0.95	-0.03	0.33	-0.94	0	 -1	
231970463	SMP	1	1251.51	1077.06	1045.47	1099.86	17.16	17.16	3.65	17.46	17.46	3.63	1249.33	1081.49	1255.84	1081.53	1043.38	1104.95	1050.22	1104.74	1099.50	381.10	1045.57	414.12	0	1	1	2	-1	-1	20.49	-72.60	710.91	65.71	-76.50	698.45	0.02	0.30	-0.95	-0.03	0.33	-0.94	0	 -1	
232003710	SMP	1	1253.17	1076.75	1047.16	1099.34	17.24	17.24	3.65	17.50	17.50	3.64	1250.84	1081.11	1257.46	1081.24	1045.14	1104.44	1051.73	1104.28	1099.74	378.41	1043.78	414.59	0	1	1	2	-1	-1	20.12	-72.46	710.28	65.52	-76.60	700.36	0.02	0.30	-0.95	-0.03	0.33	-0.94	0	 -1	
232037255	SMP	1	1255.39	1076.77	1049.32	1099.26	17.24	17.24	3.66	17.40	17.40	3.65	1253.03	1081.19	1259.72	1081.30	1047.33	1104.45	1054.07	1104.27	1098.77	377.07	1044.90	414.45	0	1	1	2	-1	-1	19.61	-72.43	709.88	64.98	-76.55	699.96	0.02	0.30	-0.95	-0.02	0.33	-0.94	0	 -1	
232070355	SMP	1	1257.84	1077.29	1051.78	1099.43	17.29	17.29	3.67	17.17	17.17	3.65	1255.51	1081.55	1262.24	1081.68	1049.55	1104.63	1056.34	1104.47	1098.55	377.11	1041.68	412.67	0	1	1	2	-1	-1	19.03	-72.46	709.37	64.47	-76.58	699.81	0.02	0.30	-0.95	-0.03	0.33	-0.94	0	 -1	
232103688	SMP	1	1260.30	1078.15	1054.02	1100.29	17.21	17.21	3.67	17.47	17.47	3.66	1257.63	1082.52	1264.44	1082.55	1051.97	1105.23	1058.77	1105.18	1093.75	376.16	1042.65	414.48	0	1	1	2	-1	-1	18.52	-72.56	708.32	63.94	-76.73	699.86	0.01	0.30	-0.95	-0.02	0.33	-0.95	0	 -1	
232137108	SMP	1	1262.73	1078.80	1056.50	1100.53	17.33	17.33	3.67	16.95	16.95	3.65	1260.04	1083.02	1266.81	1083.11	1054.29	1105.54	1061.15	1105.37	1088.07	378.23	1040.16	416.73	0	1	1	2	-1	-1	17.98	-72.66	708.13	63.40	-76.76	699.67	0.01	0.29	-0.96	-0.03	0.33	-0.94	0	 -1	
232170346	SMP	1	1265.77	1079.10	1059.56	1100.39	17.16	17.16	3.67	16.97	16.97	3.64	1262.56	1083.43	1269.37	1083.47	1056.66	1105.40	1063.40	1105.41	1040.41	377.99	985.66	415.88	0	1	1	2	-1	-1	17.38	-72.64	707.02	62.93	-76.81	700.17	-0.01	0.30	-0.95	-0.06	0.33	-0.94	0	 -1	
232203675	SMP	1	1267.79	1079.13	1061.53	1099.92	16.93	16.93	3.66	16.91	16.91	3.63	1264.57	1083.50	1271.39	1083.55	1058.52	1104.84	1065.39	1104.52	1022.54	378.33	957.68	422.40	0	1	1	2	-1	-1	16.91	-72.55	706.02	62.46	-76.59	699.68	-0.01	0.30	-0.95	-0.06	0.32	-0.95	0	 -1	
232237016	SMP	1	1269.69	1079.44	1063.05	1099.51	17.02	17.02	3.65	16.89	16.89	3.62	1266.50	1083.57	1273.27	1083.70	1060.31	1104.61	1067.24	1104.40	1012.12	382.80	990.27	420.10	0	1	1	2	-1	-1	16.47	-72.53	705.61	61.99	-76.48	698.99	-0.01	0.29	-0.96	-0.05	0.33	-0.94	0	 -1	
232270358	SMP	1	1271.35	1080.16	1064.52	1099.27	17.01	17.01	3.65	16.83	16.83	3.61	1267.95	1084.30	1274.62	1084.42	1061.50	1104.51	1068.36	1104.41	984.35	385.31	949.63	418.14	0	1	1	2	-1	-1	16.18	-72.78	706.46	61.73	-76.46	698.91	-0.02	0.29	-0.96	-0.06	0.34	-0.94	0	 -1	
232303676	SMP	1	1272.45	1080.85	1065.62	1099.40	16.83	16.83	3.63	16.94	16.94	3.60	1269.17	1085.01	1275.92	1085.06	1062.49	1104.53	1069.38	1104.43	988.85	389.11	936.25	417.87	0	1	1	2	-1	-1	15.87	-72.84	705.58	61.46	-76.41	698.40	-0.02	0.29	-0.96	-0.07	0.33	-0.94	0	 -1	
232337018	SMP	1	1273.25	1081.36	1066.19	1099.41	16.79	16.79	3.62	16.81	16.81	3.59	1269.96	1085.46	1276.71	1085.62	1063.35	1104.51	1070.24	1104.36	984.91	393.60	952.75	418.23	0	1	1	2	-1	-1	15.69	-72.90	705.04	61.23	-76.34	697.91	-0.02	0.29	-0.96	-0.05	0.33	-0.94	0	 -1	
232370349	SMP	1	1273.69	1081.80	1066.58	1099.67	16.72	16.72	3.61	16.86	16.86	3.59	1270.51	1085.92	1277.30	1086.09	1063.51	1104.61	1070.38	1104.49	989.64	396.90	935.44	422.30	0	1	1	2	-1	-1	15.54	-72.93	704.34	61.18	-76.35	697.72	-0.01	0.29	-0.96	-0.06	0.32	-0.94	0	 -1	
232403669	SMP	1	1274.19	1082.88	1066.69	1100.48	16.80	16.80	3.60	17.11	17.11	3.59	1270.89	1087.05	1277.58	1087.14	1063.85	1105.41	1070.54	1105.35	980.06	399.87	938.96	424.45	0	1	1	2	-1	-1	15.47	-73.20	704.56	61.22	-76.66	698.83	-0.02	0.29	-0.96	-0.06	0.33	-0.94	0	 -1	
232437015	SMP	1	1274.50	1084.17	1067.03	1101.65	16.93	16.93	3.60	16.69	16.69	3.58	1271.40	1088.38	1278.00	1088.44	1064.28	1106.68	1071.30	1106.47	984.10	401.26	950.60	427.30	0	1	1	2	-1	-1	15.39	-73.58	705.39	60.92	-76.71	696.93	-0.01	0.29	-0.96	-0.05	0.33	-0.94	0	 -1	
232470315	SMP	1	1274.79	1085.07	1067.55	1102.61	16.84	16.84	3.60	16.87	16.87	3.58	1271.58	1089.27	1278.36	1089.29	1064.46	1107.61	1071.38	1107.46	981.42	404.07	934.28	427.99	0	1	1	2	-1	-1	15.30	-73.66	704.32	60.88	-76.90	696.76	-0.01	0.29	-0.96	-0.06	0.33	-0.94	0	 -1	
232503655	SMP	1	1275.15	1085.06	1067.69	1102.66	16.89	16.89	3.59	16.79	16.79	3.57	1271.86	1089.25	1278.60	1089.36	1064.88	1107.72	1071.52	1107.55	977.38	404.86	935.75	427.05	0	1	1	2	-1	-1	15.24	-73.64	704.10	61.02	-77.18	699.03	-0.02	0.29	-0.96	-0.06	0.33	-0.94	0	 -1	
232536979	SMP	1	1275.44	1084.59	1068.28	1102.47	17.00	17.00	3.60	16.84	16.84	3.57	1272.37	1088.67	1279.04	1088.85	1065.37	1107.47	1072.26	1107.37	979.50	407.64	937.08	429.11	0	1	1	2	-1	-1	15.14	-73.56	704.48	60.71	-76.91	697.07	-0.01	0.29	-0.96	-0.06	0.33	-0.94	0	 -1	
232570305	SMP	1	1275.58	1083.72	1068.50	1101.76	16.88	16.88	3.59	17.01	17.01	3.57	1272.58	1088.28	1279.36	1088.29	1065.53	1106.63	1072.40	1106.49	983.54	402.33	936.37	431.38	0	1	1	2	-1	-1	15.07	-73.41	704.03	60.67	-76.71	696.94	0.00	0.31	-0.95	-0.06	0.32	-0.95	0	 -1	
232603640	SMP	1	1275.86	1083.35	1068.83	1100.91	17.01	17.01	3.60	17.02	17.02	3.57	1272.90	1087.50	1279.67	1087.68	1066.25	1105.74	1073.22	1105.55	987.66	405.69	947.46	437.20	0	1	1	2	-1	-1	15.00	-73.24	703.91	60.40	-76.39	695.86	0.00	0.29	-0.96	-0.04	0.32	-0.95	0	 -1	
232636969	SMP	1	1276.40	1082.42	1069.53	1099.68	16.99	16.99	3.60	16.96	16.96	3.58	1273.51	1086.58	1280.20	1086.93	1066.65	1104.64	1073.41	1104.48	993.64	403.27	938.96	437.61	0	1	1	2	-1	-1	14.89	-73.11	704.48	60.45	-76.30	697.20	0.00	0.30	-0.95	-0.06	0.32	-0.94	0	 -1	
232670487	SMP	1	1276.73	1081.63	1069.82	1098.52	16.91	16.91	3.60	17.10	17.10	3.58	1273.86	1085.88	1280.55	1086.05	1067.29	1103.57	1074.15	1103.35	998.69	401.29	954.51	438.73	0	1	1	2	-1	-1	14.81	-72.96	704.70	60.26	-76.00	696.75	0.00	0.30	-0.95	-0.04	0.33	-0.94	0	 -1	
232703631	SMP	1	1276.91	1080.87	1070.16	1097.19	16.90	16.90	3.60	16.97	16.97	3.58	1274.11	1085.12	1280.83	1085.32	1067.48	1102.45	1074.31	1102.37	1005.77	399.18	952.60	433.26	0	1	1	2	-1	-1	14.76	-72.81	704.85	60.23	-75.78	696.83	0.01	0.30	-0.95	-0.05	0.34	-0.94	0	 -1	
232736978	SMP	1	1276.98	1080.14	1070.27	1096.19	17.00	17.00	3.60	16.70	16.70	3.57	1274.27	1084.43	1280.86	1084.57	1067.53	1101.52	1074.36	1101.42	1011.60	396.63	954.13	425.84	0	1	1	2	-1	-1	14.76	-72.75	705.84	60.23	-75.59	696.97	0.01	0.30	-0.95	-0.05	0.34	-0.94	0	 -1	
232770302	SMP	1	1277.14	1079.46	1070.52	1095.63	16.88	16.88	3.60	16.94	16.94	3.57	1274.28	1083.69	1280.88	1083.86	1067.56	1100.65	1074.40	1100.50	1011.60	395.49	948.38	432.81	0	1	1	2	-1	-1	14.77	-72.66	706.52	60.24	-75.41	697.18	0.00	0.30	-0.96	-0.06	0.33	-0.94	0	 -1	
232803625	SMP	1	1277.08	1079.07	1070.40	1095.00	16.59	16.59	3.59	16.72	16.72	3.56	1274.06	1083.20	1280.78	1083.37	1067.67	1100.12	1074.47	1099.98	1011.12	396.90	952.45	428.88	0	1	1	2	-1	-1	14.79	-72.50	706.10	60.26	-75.34	697.57	0.00	0.29	-0.96	-0.05	0.33	-0.94	0	 -1	
232837122	SMP	1	1276.46	1078.55	1069.80	1094.58	16.74	16.74	3.58	16.60	16.60	3.55	1273.51	1082.58	1280.22	1082.93	1067.33	1099.69	1074.23	1099.50	1014.24	397.11	966.47	428.91	0	1	1	2	-1	-1	14.92	-72.40	706.27	60.28	-75.19	697.11	0.00	0.29	-0.96	-0.03	0.33	-0.94	0	 -1	
232870337	SMP	1	1275.42	1077.99	1068.93	1094.25	16.65	16.65	3.58	16.59	16.59	3.54	1272.51	1082.44	1279.17	1082.53	1066.35	1099.51	1073.19	1099.32	1016.96	390.44	966.71	423.30	0	1	1	2	-1	-1	15.16	-72.38	706.65	60.53	-75.18	697.40	0.00	0.30	-0.95	-0.04	0.33	-0.94	0	 -1	
232903603	SMP	1	1274.11	1077.63	1067.61	1093.79	16.31	16.31	3.56	16.49	16.49	3.53	1271.31	1081.72	1277.89	1081.92	1065.16	1098.99	1071.96	1098.83	1019.54	393.87	974.51	422.21	0	1	1	2	-1	-1	15.46	-72.32	707.46	60.83	-75.11	697.77	0.00	0.29	-0.96	-0.04	0.33	-0.94	0	 -1	
232936935	SMP	1	1272.79	1076.72	1066.47	1093.30	16.28	16.28	3.54	16.60	16.60	3.53	1269.78	1080.90	1276.50	1081.10	1063.86	1098.52	1070.45	1098.41	1018.09	395.46	969.87	416.64	0	1	1	2	-1	-1	15.77	-72.09	707.03	61.30	-75.21	699.61	0.00	0.29	-0.96	-0.05	0.33	-0.94	0	 -1	
232970263	SMP	1	1271.44	1075.59	1065.27	1092.53	16.31	16.31	3.53	16.14	16.14	3.51	1268.51	1079.61	1275.24	1079.97	1062.57	1097.66	1069.38	1097.48	1018.50	396.69	968.68	417.09	0	1	1	2	-1	-1	16.05	-71.79	706.80	61.49	-74.92	698.84	0.00	0.29	-0.96	-0.05	0.33	-0.94	0	 -1	
233003603	SMP	1	1270.17	1074.76	1064.07	1092.04	16.04	16.04	3.51	16.18	16.18	3.49	1267.31	1079.03	1274.01	1079.26	1061.51	1097.34	1068.26	1097.26	1019.00	394.47	974.08	410.38	0	1	1	2	-1	-1	16.33	-71.66	706.93	61.79	-74.94	699.49	0.00	0.30	-0.95	-0.04	0.34	-0.94	0	 -1	
233036933	SMP	1	1269.70	1076.17	1063.97	1093.61	16.11	16.11	3.50	16.02	16.02	3.48	1266.25	1079.60	1272.96	1079.64	1060.88	1098.00	1067.56	1097.70	999.78	468.04	952.46	479.19	0	1	1	2	-1	-1	16.56	-71.76	706.89	62.01	-75.14	700.31	-0.03	0.26	-0.97	-0.07	0.29	-0.95	0	 -1	
233070266	SMP	1	1269.00	1076.94	1063.22	1095.01	16.05	16.05	3.48	16.06	16.06	3.46	1265.42	1080.56	1272.01	1080.40	1059.96	1099.08	1066.63	1098.93	966.91	468.32	927.94	534.64	0	1	1	2	-1	-1	16.78	-72.02	707.48	62.29	-75.49	701.09	-0.04	0.26	-0.96	-0.08	0.28	-0.96	0	 -1	
233103598	SMP	1	1268.83	1077.50	1062.89	1095.73	16.00	16.00	3.47	16.00	16.00	3.45	1265.02	1080.69	1271.65	1080.67	1059.50	1099.82	1066.41	1099.54	928.71	521.28	915.86	549.68	0	1	1	2	-1	-1	16.87	-72.09	707.79	62.25	-75.50	699.79	-0.04	0.24	-0.97	-0.08	0.28	-0.96	0	 -1	
233136930	SMP	1	1269.17	1076.88	1063.26	1096.10	15.98	15.98	3.46	15.93	15.93	3.44	1265.46	1080.18	1272.18	1080.15	1059.95	1100.25	1066.65	1100.26	932.74	520.29	905.89	536.49	0	1	1	2	-1	-1	16.76	-71.96	707.61	62.31	-75.79	701.32	-0.04	0.25	-0.97	-0.08	0.29	-0.95	0	 -1	
233170263	SMP	1	1269.96	1076.49	1064.01	1096.16	16.04	16.04	3.45	15.86	15.86	3.42	1266.22	1079.79	1272.96	1079.72	1060.60	1100.49	1067.43	1100.46	923.53	526.63	896.82	523.61	0	1	1	2	-1	-1	16.58	-71.83	707.28	62.09	-75.76	700.66	-0.04	0.25	-0.97	-0.08	0.30	-0.95	0	 -1	
233203589	SMP	1	1270.93	1076.65	1064.87	1096.71	16.04	16.04	3.45	15.96	15.96	3.42	1267.14	1079.93	1273.94	1079.93	1061.47	1100.76	1068.40	1100.54	918.45	529.47	896.06	549.62	0	1	1	2	-1	-1	16.35	-71.81	706.66	61.80	-75.70	699.71	-0.04	0.25	-0.97	-0.08	0.28	-0.96	0	 -1	
233236927	SMP	1	1271.91	1077.19	1065.85	1097.38	15.91	15.91	3.43	16.00	16.00	3.41	1268.18	1080.67	1274.93	1080.63	1062.46	1101.54	1069.39	1101.48	916.64	521.62	893.69	544.91	0	1	1	2	-1	-1	16.12	-71.95	706.42	61.52	-75.82	699.01	-0.04	0.26	-0.97	-0.08	0.29	-0.95	0	 -1	
233270226	SMP	1	1272.95	1077.90	1066.62	1097.67	15.97	15.97	3.43	15.87	15.87	3.40	1269.09	1081.30	1275.87	1081.21	1063.39	1101.73	1070.29	1101.58	909.69	527.31	898.70	551.27	0	1	1	2	-1	-1	15.89	-72.02	705.81	61.29	-75.81	698.68	-0.04	0.25	-0.97	-0.07	0.28	-0.96	0	 -1	
233303566	SMP	1	1273.40	1078.13	1067.03	1097.67	15.61	15.61	3.41	16.08	16.08	3.40	1269.67	1081.66	1276.45	1081.64	1063.69	1101.64	1070.45	1101.51	910.97	521.96	889.64	555.58	0	1	1	2	-1	-1	15.75	-72.05	705.26	61.32	-75.90	699.65	-0.04	0.26	-0.97	-0.08	0.28	-0.96	0	 -1	
233336892	SMP	1	1274.84	1078.02	1068.37	1097.08	15.80	15.80	3.40	15.97	15.97	3.40	1270.50	1081.51	1277.24	1081.56	1064.56	1101.35	1071.42	1101.39	881.75	522.61	874.36	545.08	0	1	1	2	-1	-1	15.57	-72.02	705.17	61.05	-75.76	698.81	-0.06	0.26	-0.96	-0.10	0.30	-0.95	0	 -1	
233370225	SMP	1	1274.91	1078.04	1068.36	1096.65	15.94	15.94	3.40	15.87	15.87	3.39	1270.52	1081.36	1277.30	1081.26	1064.48	1100.74	1071.41	1100.55	865.31	528.36	864.62	553.40	0	1	1	2	-1	-1	15.55	-71.92	704.72	60.98	-75.52	698.02	-0.07	0.25	-0.97	-0.10	0.28	-0.95	0	 -1	
233403556	SMP	1	1275.11	1078.26	1068.54	1096.65	15.69	15.69	3.38	15.91	15.91	3.38	1270.63	1081.50	1277.48	1081.56	1064.62	1100.76	1071.44	1100.56	849.61	531.36	849.56	555.64	0	1	1	2	-1	-1	15.50	-71.88	703.86	61.00	-75.56	698.42	-0.07	0.25	-0.97	-0.10	0.28	-0.95	0	 -1	
233436891	SMP	1	1275.50	1078.34	1069.04	1096.77	15.52	15.52	3.37	15.99	15.99	3.38	1271.27	1081.61	1277.96	1081.72	1065.20	1101.04	1072.05	1100.93	856.81	533.32	849.14	549.96	0	1	1	2	-1	-1	15.38	-71.94	704.16	60.84	-75.60	698.12	-0.06	0.25	-0.97	-0.10	0.29	-0.95	0	 -1	
233470317	SMP	1	1276.08	1078.72	1069.48	1097.09	15.96	15.96	3.37	16.01	16.01	3.38	1271.66	1081.89	1278.45	1081.97	1065.64	1101.38	1072.47	1101.37	839.95	535.39	843.50	544.90	0	1	1	2	-1	-1	15.27	-71.95	703.67	60.72	-75.66	697.85	-0.07	0.25	-0.97	-0.10	0.30	-0.95	0	 -1	
233503556	SMP	1	1276.33	1078.92	1070.01	1097.35	15.90	15.90	3.37	16.12	16.12	3.39	1272.05	1082.11	1278.88	1082.17	1066.23	1101.55	1073.02	1101.40	846.51	537.66	840.00	548.66	0	1	1	2	-1	-1	15.17	-71.94	703.14	60.62	-75.71	698.11	-0.06	0.25	-0.97	-0.10	0.29	-0.95	0	 -1	
233536895	SMP	1	1276.36	1078.58	1069.99	1097.19	15.82	15.82	3.37	16.14	16.14	3.39	1272.08	1081.91	1278.89	1081.94	1066.29	1101.47	1073.12	1101.32	842.64	536.17	841.34	548.34	0	1	1	2	-1	-1	15.16	-71.86	702.77	60.58	-75.67	697.89	-0.06	0.25	-0.97	-0.09	0.29	-0.95	0	 -1	
233570217	SMP	1	1276.05	1077.81	1069.47	1096.59	15.83	15.83	3.36	15.96	15.96	3.39	1271.62	1081.43	1278.43	1081.40	1065.70	1100.76	1072.46	1100.56	833.15	528.79	833.73	549.24	0	1	1	2	-1	-1	15.25	-71.71	702.38	60.75	-75.54	698.17	-0.07	0.26	-0.96	-0.10	0.29	-0.95	0	 -1	
233603594	SMP	1	1275.37	1077.42	1069.10	1096.31	15.84	15.84	3.36	16.04	16.04	3.39	1271.10	1080.70	1277.76	1080.73	1065.38	1100.46	1072.12	1100.33	832.79	536.71	832.04	549.39	0	1	1	2	-1	-1	15.39	-71.60	702.90	60.85	-75.51	698.45	-0.06	0.25	-0.97	-0.10	0.29	-0.95	0	 -1	
233637041	SMP	1	1273.97	1076.18	1067.87	1095.31	15.85	15.85	3.36	16.14	16.14	3.39	1270.44	1079.70	1277.08	1079.80	1064.54	1099.69	1071.41	1099.51	879.35	529.63	846.68	543.33	0	1	1	2	-1	-1	15.55	-71.43	703.34	60.99	-75.31	698.19	-0.03	0.26	-0.97	-0.08	0.30	-0.95	0	 -1	
233670189	SMP	1	1271.79	1074.50	1065.72	1094.39	15.85	15.85	3.36	16.28	16.28	3.40	1269.29	1078.52	1275.80	1078.67	1063.54	1099.16	1070.32	1099.09	1045.41	484.87	1029.73	521.25	0	1	1	2	-1	-1	15.86	-71.36	705.14	61.24	-75.22	698.40	0.01	0.28	-0.96	-0.03	0.32	-0.95	0	 -1	
233703529	SMP	1	1271.46	1073.67	1065.27	1094.29	15.86	15.86	3.36	15.91	15.91	3.39	1268.77	1077.75	1275.57	1077.88	1063.32	1099.36	1070.06	1099.24	1044.34	462.66	1047.20	475.25	0	1	1	2	-1	-1	15.91	-71.03	703.61	61.35	-75.32	698.97	0.01	0.29	-0.96	-0.02	0.33	-0.94	0	 -1	
233736851	SMP	1	1270.86	1072.89	1064.80	1094.52	15.65	15.65	3.36	15.79	15.79	3.38	1268.33	1077.17	1275.03	1077.26	1062.52	1099.47	1069.37	1099.41	1050.65	431.28	1036.05	473.83	0	1	1	2	-1	-1	16.04	-70.97	704.38	61.50	-75.34	698.86	0.02	0.29	-0.96	-0.03	0.32	-0.95	0	 -1	
233770291	SMP	1	1270.01	1072.29	1063.93	1094.44	15.64	15.64	3.35	15.75	15.75	3.38	1267.50	1076.51	1274.14	1076.63	1061.63	1099.58	1068.38	1099.45	1052.22	426.60	1029.73	449.86	0	1	1	2	-1	-1	16.25	-70.92	705.25	61.76	-75.42	699.47	0.02	0.29	-0.96	-0.03	0.33	-0.94	0	 -1	
233803514	SMP	1	1268.71	1072.11	1062.63	1094.87	15.84	15.84	3.35	15.48	15.48	3.36	1266.17	1076.12	1272.95	1076.25	1060.49	1099.86	1067.33	1099.64	1054.63	441.21	1035.57	461.01	0	1	1	2	-1	-1	16.52	-70.76	704.54	62.00	-75.47	699.40	0.02	0.28	-0.96	-0.02	0.32	-0.95	0	 -1	
233836849	SMP	1	1267.41	1071.53	1061.42	1095.21	15.49	15.49	3.34	15.58	15.58	3.35	1264.77	1075.74	1271.60	1075.88	1059.34	1100.49	1066.14	1100.28	1053.78	425.16	1038.61	436.74	0	1	1	2	-1	-1	16.81	-70.62	704.04	62.27	-75.62	699.48	0.01	0.29	-0.96	-0.02	0.34	-0.94	0	 -1	
233870205	SMP	1	1266.36	1071.11	1060.33	1095.31	15.37	15.37	3.33	15.52	15.52	3.34	1263.60	1075.45	1270.45	1075.53	1058.30	1100.47	1065.02	1100.28	1050.52	418.36	1040.58	437.51	0	1	1	2	-1	-1	17.06	-70.49	703.47	62.56	-75.68	700.07	0.01	0.30	-0.96	-0.02	0.33	-0.94	0	 -1	
233903505	SMP	1	1265.08	1070.34	1059.16	1095.05	15.42	15.42	3.32	15.51	15.51	3.33	1262.51	1074.52	1269.30	1074.73	1057.04	1099.97	1063.75	1099.86	1052.75	419.28	1039.49	444.70	0	1	1	2	-1	-1	17.31	-70.31	703.53	62.89	-75.64	700.63	0.01	0.29	-0.96	-0.03	0.32	-0.95	0	 -1	
233936843	SMP	1	1263.51	1069.65	1057.71	1094.47	15.51	15.51	3.31	15.52	15.52	3.32	1261.05	1073.79	1267.74	1073.87	1055.58	1099.60	1062.35	1099.45	1054.64	420.47	1040.12	435.64	0	1	1	2	-1	-1	17.66	-70.21	704.31	63.22	-75.56	700.71	0.02	0.29	-0.96	-0.03	0.33	-0.94	0	 -1	
233970183	SMP	1	1262.34	1069.10	1056.67	1094.13	15.36	15.36	3.30	15.28	15.28	3.31	1259.67	1073.31	1266.46	1073.41	1054.49	1099.25	1061.23	1099.16	1052.65	418.17	1039.08	432.97	0	1	1	2	-1	-1	17.94	-70.03	703.56	63.49	-75.52	701.03	0.01	0.29	-0.96	-0.03	0.33	-0.94	0	 -1	
234003517	SMP	1	1261.60	1068.37	1056.01	1093.66	15.42	15.42	3.30	15.48	15.48	3.30	1259.14	1072.50	1265.73	1072.69	1053.78	1098.63	1060.39	1098.46	1054.28	416.92	1036.45	435.14	0	1	1	2	-1	-1	18.13	-70.02	705.16	63.76	-75.50	702.14	0.01	0.29	-0.96	-0.03	0.32	-0.95	0	 -1	
234036838	SMP	1	1261.35	1067.59	1055.72	1093.18	15.27	15.27	3.29	15.30	15.30	3.29	1258.60	1071.67	1265.44	1071.88	1053.54	1098.14	1060.30	1097.97	1052.09	417.19	1037.57	434.03	0	1	1	2	-1	-1	18.18	-69.69	703.68	63.78	-75.36	701.91	0.01	0.29	-0.96	-0.03	0.32	-0.95	0	 -1	
234070163	SMP	1	1260.75	1066.87	1055.50	1092.53	15.28	15.28	3.28	15.38	15.38	3.29	1258.37	1071.29	1265.01	1071.27	1053.38	1097.63	1060.23	1097.43	1055.99	412.43	1037.81	432.74	0	1	1	2	-1	-1	18.29	-69.72	705.11	63.77	-75.20	701.49	0.02	0.30	-0.96	-0.02	0.33	-0.94	0	 -1	
234103481	SMP	1	1260.28	1066.35	1054.85	1092.24	15.45	15.45	3.28	15.23	15.23	3.28	1257.56	1070.55	1264.44	1070.79	1052.72	1097.39	1059.40	1097.35	1053.03	413.66	1038.32	428.49	0	1	1	2	-1	-1	18.40	-69.42	703.45	64.01	-75.25	702.30	0.01	0.29	-0.96	-0.03	0.33	-0.94	0	 -1	
234136811	SMP	1	1259.78	1066.26	1054.32	1092.19	15.29	15.29	3.27	15.48	15.48	3.28	1257.40	1070.47	1263.86	1070.58	1052.35	1097.53	1059.18	1097.31	1054.29	413.77	1043.93	424.98	0	1	1	2	-1	-1	18.58	-69.75	707.19	64.01	-75.20	701.68	0.01	0.29	-0.96	-0.02	0.34	-0.94	0	 -1	
234170150	SMP	1	1259.85	1065.66	1054.59	1091.86	15.61	15.61	3.28	15.43	15.43	3.28	1257.15	1069.97	1263.76	1070.23	1052.33	1096.99	1059.10	1096.86	1049.44	408.46	1040.33	424.91	0	1	1	2	-1	-1	18.60	-69.57	706.32	64.05	-75.11	701.91	0.00	0.30	-0.95	-0.03	0.33	-0.94	0	 -1	
