## [iView]
## Converted from:	C:\Users\iView X\Desktop\Results\labelcats-pilot\102017_pilot9-[3110cc04-5dbe-4e2b-aa12-1c94f23070f6]\102017_pilot9-eye_data.idf
## Date:	20.10.2017 15:11:26
## Version:	IDF Converter 3.0.20
## IDF Version:	9
## Sample Rate:	30
## Separator Type:	Unknown
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	6650                                                                                                                                                                                                                                                            
## Reversed:	none
## [Run]
## Subject:	102017_pilot9                                                                                                                                                                                                                                                   
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Area:	1920	1080
## Calibration Point 0:	Position(96;54)
## Calibration Point 1:	Position(1824;1026)
## [Geometry]
## Stimulus Dimension [mm]:	344	194
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	RNX1044602-1524//SMI_REDn Scientific///Binoc
## Operating System :	6.2.9200
## iView X Version:	4.2.1.0
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, RAW, DIAMETER, CR, POR, QUALITY, PLANE, EYEPOSITION, GAZEVECTOR, TRIGGER, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Trigger	Frame	Aux1
4401744788	SMP	1	1393.68	962.52	0.00	0.00	21.47	21.47	3.40	0.00	0.00	0.00	1383.21	970.66	1396.97	971.22	0.00	0.00	0.00	0.00	813.78	518.76	0.00	0.00	0	1	0	1	-1	-1	-7.25	-32.91	490.85	0.00	0.00	0.00	-0.10	0.33	-0.94	0.00	0.00	0.00	0	 -1	
4401778126	SMP	1	1391.82	962.77	0.00	0.00	20.29	20.29	3.32	0.00	0.00	0.00	1381.30	970.96	1395.07	971.50	0.00	0.00	0.00	0.00	812.23	517.12	0.00	0.00	0	1	0	1	-1	-1	-6.95	-32.96	490.80	0.00	0.00	0.00	-0.10	0.33	-0.94	0.00	0.00	0.00	0	 -1	
4401811458	SMP	1	1390.08	963.51	0.00	0.00	20.56	20.56	3.27	0.00	0.00	0.00	1379.81	971.73	1393.51	972.29	0.00	0.00	0.00	0.00	815.99	516.89	0.00	0.00	0	1	0	1	-1	-1	-6.72	-33.08	490.91	0.00	0.00	0.00	-0.10	0.33	-0.94	0.00	0.00	0.00	0	 -1	
4401844785	SMP	1	1388.92	964.16	0.00	0.00	19.52	19.52	3.20	0.00	0.00	0.00	1378.62	972.53	1392.30	973.12	0.00	0.00	0.00	0.00	817.25	514.35	0.00	0.00	0	1	0	1	-1	-1	-6.53	-33.21	490.94	0.00	0.00	0.00	-0.10	0.34	-0.94	0.00	0.00	0.00	0	 -1	
4401878122	SMP	1	1387.80	965.52	0.00	0.00	20.29	20.29	3.16	0.00	0.00	0.00	1377.40	973.41	1391.16	973.97	0.00	0.00	0.00	0.00	815.02	527.31	0.00	0.00	0	1	0	1	-1	-1	-6.34	-33.34	490.76	0.00	0.00	0.00	-0.10	0.32	-0.94	0.00	0.00	0.00	0	 -1	
4401911458	SMP	1	1386.70	965.70	0.00	0.00	19.27	19.27	3.10	0.00	0.00	0.00	1376.25	973.94	1389.85	974.45	0.00	0.00	0.00	0.00	813.17	523.49	0.00	0.00	0	1	0	1	-1	-1	-6.16	-33.44	491.11	0.00	0.00	0.00	-0.10	0.33	-0.94	0.00	0.00	0.00	0	 -1	
4401944780	SMP	1	1385.20	965.80	0.00	0.00	19.38	19.38	3.06	0.00	0.00	0.00	1374.87	974.30	1388.45	974.77	0.00	0.00	0.00	0.00	813.29	517.88	0.00	0.00	0	1	0	1	-1	-1	-5.94	-33.52	491.49	0.00	0.00	0.00	-0.10	0.34	-0.93	0.00	0.00	0.00	0	 -1	
4401978114	SMP	1	1383.14	966.66	0.00	0.00	19.80	19.80	3.04	0.00	0.00	0.00	1372.98	974.84	1386.56	975.36	0.00	0.00	0.00	0.00	816.26	525.31	0.00	0.00	0	1	0	1	-1	-1	-5.65	-33.63	491.87	0.00	0.00	0.00	-0.10	0.33	-0.94	0.00	0.00	0.00	0	 -1	
4402011459	SMP	1	1380.89	974.72	0.00	0.00	21.05	21.05	3.05	0.00	0.00	0.00	1369.84	978.47	1383.76	978.90	0.00	0.00	0.00	0.00	801.68	915.26	0.00	0.00	0	1	0	1	-1	-1	-5.19	-34.16	491.44	0.00	0.00	0.00	-0.12	0.19	-0.97	0.00	0.00	0.00	0	 -1	
4402044872	SMP	1	1378.92	975.37	0.00	0.00	20.89	20.89	3.06	0.00	0.00	0.00	1368.03	978.85	1382.02	979.39	0.00	0.00	0.00	0.00	802.49	925.61	0.00	0.00	0	1	0	1	-1	-1	-4.91	-34.20	491.06	0.00	0.00	0.00	-0.11	0.19	-0.98	0.00	0.00	0.00	0	 -1	
4402078084	SMP	1	1377.23	975.25	0.00	0.00	20.81	20.81	3.06	0.00	0.00	0.00	1366.27	979.04	1380.26	979.49	0.00	0.00	0.00	0.00	800.37	919.35	0.00	0.00	0	1	0	1	-1	-1	-4.63	-34.20	490.72	0.00	0.00	0.00	-0.12	0.20	-0.97	0.00	0.00	0.00	0	 -1	
4402111422	SMP	1	1376.15	974.91	0.00	0.00	20.30	20.30	3.05	0.00	0.00	0.00	1364.82	978.96	1378.68	979.43	0.00	0.00	0.00	0.00	778.72	907.71	0.00	0.00	0	1	0	1	-1	-1	-4.39	-34.19	490.79	0.00	0.00	0.00	-0.13	0.20	-0.97	0.00	0.00	0.00	0	 -1	
4402144762	SMP	1	1374.27	975.05	0.00	0.00	20.89	20.89	3.05	0.00	0.00	0.00	1363.21	979.02	1377.17	979.47	0.00	0.00	0.00	0.00	786.73	906.37	0.00	0.00	0	1	0	1	-1	-1	-4.15	-34.17	490.36	0.00	0.00	0.00	-0.12	0.20	-0.97	0.00	0.00	0.00	0	 -1	
4402178083	SMP	1	1373.13	975.06	0.00	0.00	21.25	21.25	3.07	0.00	0.00	0.00	1361.66	979.26	1375.57	979.64	0.00	0.00	0.00	0.00	766.20	897.97	0.00	0.00	0	1	0	1	-1	-1	-3.90	-34.19	490.17	0.00	0.00	0.00	-0.14	0.21	-0.97	0.00	0.00	0.00	0	 -1	
4402211418	SMP	1	1371.20	975.72	0.00	0.00	20.65	20.65	3.06	0.00	0.00	0.00	1360.03	979.57	1373.94	980.00	0.00	0.00	0.00	0.00	772.71	905.10	0.00	0.00	0	1	0	1	-1	-1	-3.65	-34.23	489.97	0.00	0.00	0.00	-0.13	0.20	-0.97	0.00	0.00	0.00	0	 -1	
4402244752	SMP	1	1369.50	976.41	0.00	0.00	21.95	21.95	3.09	0.00	0.00	0.00	1358.32	980.05	1372.33	980.46	0.00	0.00	0.00	0.00	771.79	911.89	0.00	0.00	0	1	0	1	-1	-1	-3.39	-34.26	489.39	0.00	0.00	0.00	-0.13	0.19	-0.97	0.00	0.00	0.00	0	 -1	
4402278094	SMP	1	1367.41	976.11	0.00	0.00	21.04	21.04	3.09	0.00	0.00	0.00	1356.34	980.57	1370.37	980.93	0.00	0.00	0.00	0.00	773.32	888.47	0.00	0.00	0	1	0	1	-1	-1	-3.08	-34.31	488.97	0.00	0.00	0.00	-0.12	0.21	-0.97	0.00	0.00	0.00	0	 -1	
4402311413	SMP	1	1365.68	977.25	0.00	0.00	21.76	21.76	3.11	0.00	0.00	0.00	1354.25	981.41	1368.26	981.76	0.00	0.00	0.00	0.00	763.26	895.79	0.00	0.00	0	1	0	1	-1	-1	-2.75	-34.42	488.64	0.00	0.00	0.00	-0.13	0.20	-0.97	0.00	0.00	0.00	0	 -1	
4402344739	SMP	1	1364.00	978.33	0.00	0.00	22.10	22.10	3.13	0.00	0.00	0.00	1352.26	982.40	1366.27	982.78	0.00	0.00	0.00	0.00	753.80	896.98	0.00	0.00	0	1	0	1	-1	-1	-2.44	-34.55	488.35	0.00	0.00	0.00	-0.14	0.20	-0.97	0.00	0.00	0.00	0	 -1	
4402378088	SMP	1	1362.23	977.13	0.00	0.00	21.06	21.06	3.13	0.00	0.00	0.00	1350.60	982.48	1364.54	982.94	0.00	0.00	0.00	0.00	751.61	790.24	0.00	0.00	0	1	0	1	-1	-1	-2.18	-34.56	488.20	0.00	0.00	0.00	-0.14	0.24	-0.96	0.00	0.00	0.00	0	 -1	
4402411473	SMP	1	1360.82	978.22	0.00	0.00	21.54	21.54	3.13	0.00	0.00	0.00	1349.41	983.63	1363.46	984.15	0.00	0.00	0.00	0.00	755.14	779.62	0.00	0.00	0	1	0	1	-1	-1	-2.00	-34.71	487.77	0.00	0.00	0.00	-0.13	0.25	-0.96	0.00	0.00	0.00	0	 -1	
4402444741	SMP	1	1360.52	980.10	0.00	0.00	21.71	21.71	3.14	0.00	0.00	0.00	1348.72	984.94	1362.70	985.45	0.00	0.00	0.00	0.00	743.83	832.37	0.00	0.00	0	1	0	1	-1	-1	-1.89	-34.90	487.60	0.00	0.00	0.00	-0.15	0.23	-0.96	0.00	0.00	0.00	0	 -1	
4402478055	SMP	1	1360.04	980.74	0.00	0.00	21.73	21.73	3.15	0.00	0.00	0.00	1348.54	985.84	1362.59	986.37	0.00	0.00	0.00	0.00	749.74	802.28	0.00	0.00	0	1	0	1	-1	-1	-1.86	-35.02	487.29	0.00	0.00	0.00	-0.14	0.24	-0.96	0.00	0.00	0.00	0	 -1	
4402511379	SMP	1	1360.21	981.70	0.00	0.00	21.85	21.85	3.16	0.00	0.00	0.00	1348.78	986.30	1362.95	986.71	0.00	0.00	0.00	0.00	750.90	851.73	0.00	0.00	0	1	0	1	-1	-1	-1.91	-35.04	486.80	0.00	0.00	0.00	-0.13	0.22	-0.97	0.00	0.00	0.00	0	 -1	
4402544710	SMP	1	1360.82	981.14	0.00	0.00	20.97	20.97	3.14	0.00	0.00	0.00	1349.48	986.50	1363.59	986.95	0.00	0.00	0.00	0.00	753.88	792.10	0.00	0.00	0	1	0	1	-1	-1	-2.01	-35.06	486.57	0.00	0.00	0.00	-0.13	0.24	-0.96	0.00	0.00	0.00	0	 -1	
4402578043	SMP	1	1361.77	981.05	0.00	0.00	20.51	20.51	3.12	0.00	0.00	0.00	1350.34	986.60	1364.43	987.08	0.00	0.00	0.00	0.00	752.02	782.50	0.00	0.00	0	1	0	1	-1	-1	-2.14	-35.07	486.40	0.00	0.00	0.00	-0.13	0.25	-0.96	0.00	0.00	0.00	0	 -1	
4402611371	SMP	1	1362.64	980.82	0.00	0.00	19.96	19.96	3.08	0.00	0.00	0.00	1351.16	986.59	1365.29	987.06	0.00	0.00	0.00	0.00	750.77	772.21	0.00	0.00	0	1	0	1	-1	-1	-2.27	-35.05	486.16	0.00	0.00	0.00	-0.13	0.26	-0.96	0.00	0.00	0.00	0	 -1	
4402644708	SMP	1	1363.30	981.13	0.00	0.00	20.99	20.99	3.08	0.00	0.00	0.00	1352.01	986.53	1366.07	986.96	0.00	0.00	0.00	0.00	751.94	782.37	0.00	0.00	0	1	0	1	-1	-1	-2.39	-35.03	486.03	0.00	0.00	0.00	-0.13	0.25	-0.96	0.00	0.00	0.00	0	 -1	
4402678039	SMP	1	1364.05	981.02	0.00	0.00	20.75	20.75	3.07	0.00	0.00	0.00	1352.64	986.34	1366.73	986.73	0.00	0.00	0.00	0.00	751.93	786.11	0.00	0.00	0	1	0	1	-1	-1	-2.49	-34.98	485.87	0.00	0.00	0.00	-0.13	0.24	-0.96	0.00	0.00	0.00	0	 -1	
4402711369	SMP	1	1364.45	980.52	0.00	0.00	20.50	20.50	3.05	0.00	0.00	0.00	1353.18	985.95	1367.35	986.44	0.00	0.00	0.00	0.00	756.67	781.61	0.00	0.00	0	1	0	1	-1	-1	-2.58	-34.91	485.56	0.00	0.00	0.00	-0.13	0.25	-0.96	0.00	0.00	0.00	0	 -1	
4402744697	SMP	1	1364.63	980.14	0.00	0.00	20.51	20.51	3.04	0.00	0.00	0.00	1353.38	985.55	1367.51	986.02	0.00	0.00	0.00	0.00	759.37	782.39	0.00	0.00	0	1	0	1	-1	-1	-2.61	-34.83	485.39	0.00	0.00	0.00	-0.13	0.25	-0.96	0.00	0.00	0.00	0	 -1	
4402778030	SMP	1	1365.75	978.89	0.00	0.00	20.91	20.91	3.04	0.00	0.00	0.00	1353.73	984.48	1367.76	984.92	0.00	0.00	0.00	0.00	743.16	778.12	0.00	0.00	0	1	0	1	-1	-1	-2.65	-34.67	485.45	0.00	0.00	0.00	-0.15	0.25	-0.96	0.00	0.00	0.00	0	 -1	
4402811367	SMP	1	1364.90	977.83	0.00	0.00	20.16	20.16	3.03	0.00	0.00	0.00	1353.30	983.76	1367.40	984.30	0.00	0.00	0.00	0.00	754.92	764.94	0.00	0.00	0	1	0	1	-1	-1	-2.59	-34.56	485.36	0.00	0.00	0.00	-0.14	0.26	-0.96	0.00	0.00	0.00	0	 -1	
4402844707	SMP	1	1364.34	977.25	0.00	0.00	20.43	20.43	3.02	0.00	0.00	0.00	1352.51	982.98	1366.59	983.49	0.00	0.00	0.00	0.00	747.89	766.74	0.00	0.00	0	1	0	1	-1	-1	-2.47	-34.44	485.32	0.00	0.00	0.00	-0.15	0.25	-0.96	0.00	0.00	0.00	0	 -1	
4402878002	SMP	1	1363.25	976.61	0.00	0.00	20.83	20.83	3.02	0.00	0.00	0.00	1351.35	982.48	1365.45	982.98	0.00	0.00	0.00	0.00	742.00	760.84	0.00	0.00	0	1	0	1	-1	-1	-2.29	-34.35	485.24	0.00	0.00	0.00	-0.15	0.26	-0.95	0.00	0.00	0.00	0	 -1	
4402911385	SMP	1	1361.98	976.37	0.00	0.00	21.74	21.74	3.05	0.00	0.00	0.00	1349.94	981.95	1364.09	982.46	0.00	0.00	0.00	0.00	734.44	765.09	0.00	0.00	0	1	0	1	-1	-1	-2.08	-34.26	485.07	0.00	0.00	0.00	-0.15	0.25	-0.96	0.00	0.00	0.00	0	 -1	
4402944677	SMP	1	1360.34	975.53	0.00	0.00	21.03	21.03	3.05	0.00	0.00	0.00	1348.50	981.30	1362.66	981.76	0.00	0.00	0.00	0.00	737.25	760.67	0.00	0.00	0	1	0	1	-1	-1	-1.86	-34.15	484.96	0.00	0.00	0.00	-0.15	0.26	-0.96	0.00	0.00	0.00	0	 -1	
4402977996	SMP	1	1358.92	975.07	0.00	0.00	21.75	21.75	3.07	0.00	0.00	0.00	1347.21	980.55	1361.42	981.00	0.00	0.00	0.00	0.00	740.03	768.24	0.00	0.00	0	1	0	1	-1	-1	-1.66	-34.02	484.73	0.00	0.00	0.00	-0.14	0.25	-0.96	0.00	0.00	0.00	0	 -1	
4403011345	SMP	1	1358.03	974.20	0.00	0.00	21.70	21.70	3.09	0.00	0.00	0.00	1346.16	979.71	1360.38	980.20	0.00	0.00	0.00	0.00	734.20	766.71	0.00	0.00	0	1	0	1	-1	-1	-1.50	-33.88	484.53	0.00	0.00	0.00	-0.15	0.25	-0.96	0.00	0.00	0.00	0	 -1	
4403044666	SMP	1	1356.87	973.42	0.00	0.00	21.88	21.88	3.11	0.00	0.00	0.00	1345.26	979.17	1359.47	979.66	0.00	0.00	0.00	0.00	738.68	760.48	0.00	0.00	0	1	0	1	-1	-1	-1.36	-33.78	484.40	0.00	0.00	0.00	-0.14	0.25	-0.96	0.00	0.00	0.00	0	 -1	
4403077995	SMP	1	1356.72	972.90	0.00	0.00	21.57	21.57	3.11	0.00	0.00	0.00	1344.52	978.97	1358.69	979.48	0.00	0.00	0.00	0.00	725.42	750.47	0.00	0.00	0	1	0	1	-1	-1	-1.24	-33.75	484.34	0.00	0.00	0.00	-0.16	0.26	-0.95	0.00	0.00	0.00	0	 -1	
4403111340	SMP	1	1355.75	973.29	0.00	0.00	21.61	21.61	3.12	0.00	0.00	0.00	1343.68	979.05	1357.96	979.52	0.00	0.00	0.00	0.00	725.75	754.55	0.00	0.00	0	1	0	1	-1	-1	-1.12	-33.74	484.06	0.00	0.00	0.00	-0.15	0.25	-0.96	0.00	0.00	0.00	0	 -1	
4403144657	SMP	1	1354.91	973.39	0.00	0.00	21.88	21.88	3.13	0.00	0.00	0.00	1342.88	979.04	1357.21	979.52	0.00	0.00	0.00	0.00	727.41	755.62	0.00	0.00	0	1	0	1	-1	-1	-1.00	-33.72	483.74	0.00	0.00	0.00	-0.15	0.25	-0.96	0.00	0.00	0.00	0	 -1	
4403177993	SMP	1	1354.21	972.93	0.00	0.00	21.63	21.63	3.13	0.00	0.00	0.00	1342.22	978.81	1356.51	979.35	0.00	0.00	0.00	0.00	726.35	752.54	0.00	0.00	0	1	0	1	-1	-1	-0.90	-33.67	483.49	0.00	0.00	0.00	-0.15	0.26	-0.95	0.00	0.00	0.00	0	 -1	
4403211322	SMP	1	1354.30	971.54	0.00	0.00	21.89	21.89	3.14	0.00	0.00	0.00	1341.88	977.89	1356.23	978.54	0.00	0.00	0.00	0.00	720.13	732.51	0.00	0.00	0	1	0	1	-1	-1	-0.85	-33.51	483.15	0.00	0.00	0.00	-0.16	0.27	-0.95	0.00	0.00	0.00	0	 -1	
4403244649	SMP	1	1353.28	971.06	0.00	0.00	21.48	21.48	3.14	0.00	0.00	0.00	1341.36	978.17	1355.60	978.80	0.00	0.00	0.00	0.00	725.81	652.25	0.00	0.00	0	1	0	1	-1	-1	-0.76	-33.55	483.09	0.00	0.00	0.00	-0.15	0.30	-0.94	0.00	0.00	0.00	0	 -1	
4403277958	SMP	1	1352.95	972.22	0.00	0.00	21.59	21.59	3.14	0.00	0.00	0.00	1340.72	978.77	1355.01	979.41	0.00	0.00	0.00	0.00	721.97	700.58	0.00	0.00	0	1	0	1	-1	-1	-0.67	-33.63	482.87	0.00	0.00	0.00	-0.16	0.28	-0.95	0.00	0.00	0.00	0	 -1	
4403311295	SMP	1	1352.47	972.71	0.00	0.00	21.64	21.64	3.14	0.00	0.00	0.00	1340.04	979.34	1354.38	979.91	0.00	0.00	0.00	0.00	716.57	691.60	0.00	0.00	0	1	0	1	-1	-1	-0.57	-33.69	482.57	0.00	0.00	0.00	-0.16	0.28	-0.95	0.00	0.00	0.00	0	 -1	
4403344672	SMP	1	1351.77	973.24	0.00	0.00	22.34	22.34	3.15	0.00	0.00	0.00	1339.32	979.61	1353.56	980.26	0.00	0.00	0.00	0.00	711.82	703.51	0.00	0.00	0	1	0	1	-1	-1	-0.45	-33.73	482.50	0.00	0.00	0.00	-0.16	0.27	-0.95	0.00	0.00	0.00	0	 -1	
4403377957	SMP	1	1350.85	972.87	0.00	0.00	21.78	21.78	3.16	0.00	0.00	0.00	1338.62	979.65	1352.94	980.35	0.00	0.00	0.00	0.00	713.99	677.43	0.00	0.00	0	1	0	1	-1	-1	-0.35	-33.72	482.26	0.00	0.00	0.00	-0.16	0.29	-0.94	0.00	0.00	0.00	0	 -1	
4403411293	SMP	1	1350.62	973.39	0.00	0.00	22.55	22.55	3.18	0.00	0.00	0.00	1338.14	979.74	1352.44	980.36	0.00	0.00	0.00	0.00	707.99	698.19	0.00	0.00	0	1	0	1	-1	-1	-0.27	-33.72	482.13	0.00	0.00	0.00	-0.17	0.27	-0.95	0.00	0.00	0.00	0	 -1	
4403444675	SMP	1	1350.27	973.57	0.00	0.00	22.26	22.26	3.18	0.00	0.00	0.00	1337.79	980.11	1352.15	980.68	0.00	0.00	0.00	0.00	707.17	688.54	0.00	0.00	0	1	0	1	-1	-1	-0.22	-33.76	481.91	0.00	0.00	0.00	-0.16	0.28	-0.95	0.00	0.00	0.00	0	 -1	
4403477973	SMP	1	1350.06	974.61	0.00	0.00	22.19	22.19	3.19	0.00	0.00	0.00	1337.71	980.86	1352.00	981.51	0.00	0.00	0.00	0.00	706.71	696.71	0.00	0.00	0	1	0	1	-1	-1	-0.21	-33.88	481.85	0.00	0.00	0.00	-0.16	0.27	-0.95	0.00	0.00	0.00	0	 -1	
4403511295	SMP	1	1350.26	974.90	0.00	0.00	21.92	21.92	3.19	0.00	0.00	0.00	1337.91	981.79	1352.24	982.43	0.00	0.00	0.00	0.00	705.66	674.87	0.00	0.00	0	1	0	1	-1	-1	-0.24	-34.01	481.73	0.00	0.00	0.00	-0.16	0.29	-0.94	0.00	0.00	0.00	0	 -1	
4403544622	SMP	1	1350.58	975.99	0.00	0.00	22.15	22.15	3.19	0.00	0.00	0.00	1338.12	982.59	1352.39	983.27	0.00	0.00	0.00	0.00	702.41	681.31	0.00	0.00	0	1	0	1	-1	-1	-0.27	-34.13	481.72	0.00	0.00	0.00	-0.16	0.28	-0.95	0.00	0.00	0.00	0	 -1	
4403577951	SMP	1	1350.24	976.35	0.00	0.00	21.87	21.87	3.19	0.00	0.00	0.00	1337.89	983.19	1352.20	983.73	0.00	0.00	0.00	0.00	703.58	674.76	0.00	0.00	0	1	0	1	-1	-1	-0.24	-34.21	481.64	0.00	0.00	0.00	-0.16	0.29	-0.94	0.00	0.00	0.00	0	 -1	
4403611408	SMP	1	1349.67	976.93	0.00	0.00	22.52	22.52	3.20	0.00	0.00	0.00	1337.43	983.81	1351.63	984.42	0.00	0.00	0.00	0.00	702.69	673.88	0.00	0.00	0	1	0	1	-1	-1	-0.16	-34.31	481.72	0.00	0.00	0.00	-0.16	0.29	-0.94	0.00	0.00	0.00	0	 -1	
4403644615	SMP	1	1349.21	977.68	0.00	0.00	22.09	22.09	3.20	0.00	0.00	0.00	1336.88	984.53	1351.16	985.23	0.00	0.00	0.00	0.00	702.33	670.56	0.00	0.00	0	1	0	1	-1	-1	-0.08	-34.43	481.74	0.00	0.00	0.00	-0.16	0.29	-0.94	0.00	0.00	0.00	0	 -1	
4403677920	SMP	1	1348.52	978.86	0.00	0.00	22.37	22.37	3.21	0.00	0.00	0.00	1336.28	985.41	1350.52	986.06	0.00	0.00	0.00	0.00	703.67	676.96	0.00	0.00	0	1	0	1	-1	-1	0.02	-34.57	481.84	0.00	0.00	0.00	-0.16	0.28	-0.95	0.00	0.00	0.00	0	 -1	
4403711262	SMP	1	1347.98	979.44	0.00	0.00	21.88	21.88	3.20	0.00	0.00	0.00	1335.75	986.05	1349.92	986.62	0.00	0.00	0.00	0.00	704.79	675.24	0.00	0.00	0	1	0	1	-1	-1	0.10	-34.68	482.05	0.00	0.00	0.00	-0.16	0.28	-0.95	0.00	0.00	0.00	0	 -1	
4403744580	SMP	1	1347.35	979.85	0.00	0.00	22.22	22.22	3.20	0.00	0.00	0.00	1335.12	986.50	1349.41	987.17	0.00	0.00	0.00	0.00	705.18	674.66	0.00	0.00	0	1	0	1	-1	-1	0.19	-34.75	482.04	0.00	0.00	0.00	-0.16	0.28	-0.95	0.00	0.00	0.00	0	 -1	
4403777920	SMP	1	1346.80	980.30	0.00	0.00	22.11	22.11	3.20	0.00	0.00	0.00	1334.48	986.79	1348.71	987.45	0.00	0.00	0.00	0.00	705.64	676.24	0.00	0.00	0	1	0	1	-1	-1	0.29	-34.80	482.11	0.00	0.00	0.00	-0.16	0.28	-0.95	0.00	0.00	0.00	0	 -1	
4403811257	SMP	1	1346.41	980.52	0.00	0.00	22.56	22.56	3.22	0.00	0.00	0.00	1333.85	987.11	1348.13	987.68	0.00	0.00	0.00	0.00	704.20	675.29	0.00	0.00	0	1	0	1	-1	-1	0.38	-34.84	482.10	0.00	0.00	0.00	-0.17	0.28	-0.94	0.00	0.00	0.00	0	 -1	
4403844580	SMP	1	1344.99	980.69	0.00	0.00	22.37	22.37	3.22	0.00	0.00	0.00	1333.18	987.52	1347.44	988.15	0.00	0.00	0.00	0.00	712.25	669.58	0.00	0.00	0	1	0	1	-1	-1	0.49	-34.92	482.17	0.00	0.00	0.00	-0.15	0.29	-0.95	0.00	0.00	0.00	0	 -1	
4403877923	SMP	1	1344.91	981.44	0.00	0.00	22.55	22.55	3.23	0.00	0.00	0.00	1332.75	988.01	1346.95	988.58	0.00	0.00	0.00	0.00	709.06	674.14	0.00	0.00	0	1	0	1	-1	-1	0.56	-34.99	482.28	0.00	0.00	0.00	-0.16	0.28	-0.95	0.00	0.00	0.00	0	 -1	
4403911247	SMP	1	1344.79	981.77	0.00	0.00	21.59	21.59	3.21	0.00	0.00	0.00	1332.44	988.53	1346.60	989.22	0.00	0.00	0.00	0.00	707.61	670.77	0.00	0.00	0	1	0	1	-1	-1	0.61	-35.10	482.48	0.00	0.00	0.00	-0.16	0.29	-0.94	0.00	0.00	0.00	0	 -1	
4403944578	SMP	1	1344.54	982.38	0.00	0.00	22.59	22.59	3.22	0.00	0.00	0.00	1332.25	988.99	1346.54	989.61	0.00	0.00	0.00	0.00	708.74	673.35	0.00	0.00	0	1	0	1	-1	-1	0.63	-35.16	482.44	0.00	0.00	0.00	-0.16	0.28	-0.95	0.00	0.00	0.00	0	 -1	
4403977909	SMP	1	1343.64	981.15	0.00	0.00	22.02	22.02	3.22	0.00	0.00	0.00	1331.86	988.71	1346.17	989.31	0.00	0.00	0.00	0.00	719.82	635.94	0.00	0.00	0	1	0	1	-1	-1	0.69	-35.11	482.41	0.00	0.00	0.00	-0.14	0.31	-0.94	0.00	0.00	0.00	0	 -1	
4404011246	SMP	1	1343.05	981.00	0.00	0.00	22.42	22.42	3.22	0.00	0.00	0.00	0.00	0.00	1346.00	989.34	0.00	0.00	0.00	0.00	751.69	578.04	0.00	0.00	0	1	0	1	-1	-1	0.70	-35.18	482.66	0.00	0.00	0.00	-0.13	0.33	-0.94	0.00	0.00	0.00	0	 -1	
4404044558	SMP	1	1343.59	981.19	0.00	0.00	22.57	22.57	3.23	0.00	0.00	0.00	0.00	0.00	1346.46	990.00	0.00	0.00	0.00	0.00	757.57	539.25	0.00	0.00	0	1	0	1	-1	-1	0.63	-35.30	482.89	0.00	0.00	0.00	-0.13	0.34	-0.93	0.00	0.00	0.00	0	 -1	
4404077873	SMP	1	1343.90	982.39	0.00	0.00	22.66	22.66	3.24	0.00	0.00	0.00	0.00	0.00	1347.02	990.65	0.00	0.00	0.00	0.00	775.98	567.19	0.00	0.00	0	1	0	1	-1	-1	0.54	-35.41	483.10	0.00	0.00	0.00	-0.12	0.33	-0.94	0.00	0.00	0.00	0	 -1	
4404111226	SMP	1	1344.66	983.07	0.00	0.00	22.71	22.71	3.25	0.00	0.00	0.00	0.00	0.00	1347.49	991.12	0.00	0.00	0.00	0.00	771.12	578.53	0.00	0.00	0	1	0	1	-1	-1	0.46	-35.53	483.66	0.00	0.00	0.00	-0.13	0.32	-0.94	0.00	0.00	0.00	0	 -1	
4404144542	SMP	1	1344.67	982.75	0.00	0.00	22.42	22.42	3.26	0.00	0.00	0.00	0.00	0.00	1347.73	991.28	0.00	0.00	0.00	0.00	780.85	554.20	0.00	0.00	0	1	0	1	-1	-1	0.43	-35.57	483.90	0.00	0.00	0.00	-0.12	0.33	-0.93	0.00	0.00	0.00	0	 -1	
4404177883	SMP	1	1344.88	983.23	0.00	0.00	21.89	21.89	3.25	0.00	0.00	0.00	1334.21	990.64	1347.68	991.39	0.00	0.00	0.00	0.00	782.44	586.29	0.00	0.00	0	1	0	1	-1	-1	0.39	-35.75	486.85	0.00	0.00	0.00	-0.12	0.31	-0.94	0.00	0.00	0.00	0	 -1	
